0	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
1	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
2	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
3	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
4	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
5	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
6	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
7	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
8	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
9	[0.8228047058315852, 0.8230437713271955, 0.823117845201094, 0.8240811386769776, 0.8245524209549498, 0.8228159921976291, 0.8222523526770443, 0.8191240136395354, 0.8139397744651845, 0.7411831554631644, 0.7495438372668345, 0.7535599061570177, 0.7319863113214575, 0.7407300481851027, 0.7313585933826715, 0.7315312607813437, 0.7275929358551125, 0.8079403369084639, 0.8312757676367925, 0.827370089840126, 0.8281546384894277, 0.8281843093427206, 0.8283190023146078, 0.8293979758572945, 0.8271234302255954, 0.8294520925478001, 0.8285997259501237, 0.8280264640186966, 0.8296885352821062, 0.8312144461020339, 0.8308770586663989, 0.8252676673386066]	[0.8199742404377579, 0.8198732779413703, 0.8199392608491897, 0.819310822912302, 0.8182000648967991, 0.8197300353821778, 0.8199683177900796, 0.8226594195571545, 0.8257700778185526, 0.7858783900953519, 0.8240895886712767, 0.7537110439686205, 0.5915612951034437, 0.5725958559611614, 0.7264567634586379, 0.7701391131918481, 0.8089458331824708, 0.8158261268345695, 0.8128730397030712, 0.8156554953504002, 0.8167557838316606, 0.8171196011669665, 0.8164527357612472, 0.8156945382288171, 0.8147296449741275, 0.8143136460517296, 0.8141140844250121, 0.8149575417405361, 0.8138585019211814, 0.8121915831468719, 0.8107995250516394, 0.8174583579113608]	
